y_pred,y_eval,residuals
2334.274818287799,2334.3,-0.025181712201174378
2334.274818287799,2336.4,-2.1251817122010834
2334.274818287799,2336.3,-2.0251817122011744
2334.274818287799,2332.6,1.6748182877990985
2334.274818287799,2331.8,2.4748182877988256
2334.274818287799,2338.0,-3.7251817122009925
2334.274818287799,2341.4,-7.125181712201083
2334.274818287799,2335.1,-0.8251817122009015
2334.274818287799,2335.6,-1.3251817122009015
2334.274818287799,2333.7,0.5748182877991894
2334.274818287799,2331.7,2.5748182877991894
2334.274818287799,2334.1,0.17481828779909847
2334.274818287799,2335.7,-1.4251817122008106
2360.2364053673286,2337.4,22.836405367328553
2360.2364053673286,2338.0,22.236405367328643
2334.274818287799,2331.5,2.7748182877990075
2334.274818287799,2332.2,2.0748182877991894
2334.274818287799,2334.2,0.07481828779918942
2334.274818287799,2334.3,-0.025181712201174378
2334.274818287799,2329.9,4.374818287798917
2334.274818287799,2332.4,1.8748182877989166
2334.274818287799,2344.6,-10.325181712200902
2334.274818287799,2342.1,-7.8251817122009015
2334.274818287799,2326.4,7.874818287798917
2334.274818287799,2330.7,3.5748182877991894
2260.4552188807907,2233.0,27.455218880790653
2260.4552188807907,2227.0,33.45521888079065
2260.4552188807907,2226.0,34.45521888079065
2268.378476718553,2224.0,44.378476718552974
2276.299999405162,2256.0,20.299999405161998
2276.299999405162,2246.0,30.299999405161998
2276.299999405162,2252.0,24.299999405161998
2282.2668319118475,2277.0,5.266831911847476
2282.2668319118475,2271.0,11.266831911847476
2282.2668319118475,2289.0,-6.733168088152524
2282.2668319118475,2284.0,-1.7331680881525244
2282.2668319118475,2272.0,10.266831911847476
2282.2668319118475,2274.0,8.266831911847476
2282.2668319118475,2270.0,12.266831911847476
2282.2668319118475,2271.0,11.266831911847476
2282.2668319118475,2300.0,-17.733168088152524
2282.2668319118475,2272.0,10.266831911847476
2282.2668319118475,2278.0,4.266831911847476
2282.2668319118475,2270.0,12.266831911847476
2282.2668319118475,2277.0,5.266831911847476
2282.2668319118475,2279.2,3.0668319118476575
2282.2668319118475,2275.0,7.266831911847476
2282.2668319118475,2292.0,-9.733168088152524
2282.2668319118475,2288.0,-5.733168088152524
2282.2668319118475,2281.0,1.2668319118474756
2292.4660591059,2288.0,4.466059105900058
2292.4660591059,2285.0,7.466059105900058
2292.4660591059,2287.0,5.466059105900058
2282.2668319118475,2284.0,-1.7331680881525244
2282.2668319118475,2280.0,2.2668319118474756
2282.2668319118475,2288.0,-5.733168088152524
2330.555838233119,2310.0,20.555838233119175
2292.4660591059,2309.0,-16.533940894099942
